y,E_h,s_paper,df
0,10.834126534518784,0.4804547753880958,0.019545224611904166
0,12.3067925464104,0.43489061384836275,0.06510938615163714
0,12.678580624861963,0.42408752654146503,0.07591247345853508
0,13.12822051563582,0.4113801987869332,0.08861980121306678
0,12.88823138167963,0.4181144425887636,0.08188555741123632
0,12.826740908165196,0.4198575732423463,0.08014242675765365
0,12.504012258147329,0.42912614553738504,0.0708738544626149
0,11.205346156246737,0.4685378520224255,0.031462147977574684
0,11.966274421494852,0.4450263649030402,0.054973635096959794
0,10.950388841506498,0.4766902722174767,0.023309727782523215
0,11.614654567427486,0.4557405350652003,0.04425946493479971
0,12.611785449896738,0.4260084299036762,0.07399157009632384
0,11.509028608273852,0.45900915406997905,0.04099084593002089
0,9.530715067486403,0.5247490457589088,-0.024749045758908905
0,8.856393730838937,0.5492445557511427,-0.04924455575114284
0,11.876569149615946,0.44773559270146535,0.05226440729853454
0,12.083568808471176,0.4415086224176178,0.05849137758238193
0,11.496237188184523,0.4594065754817684,0.04059342451823156
0,12.04606510716199,0.44263035063958905,0.057369649360410946
0,12.725492630975431,0.42274360575881087,0.07725639424118924
1,4.242073923575896,0.7505020349738644,-0.25050203497386436
0,11.211904846803753,0.4683299835250434,0.031670016474956486
0,12.364289142912613,0.4332021144052594,0.06679788559474054
0,11.077547779766514,0.4726067067117498,0.027393293288250076
0,11.317200922901936,0.46500536913459706,0.03499463086540294
0,11.709624795756083,0.45282153701579103,0.047178462984209024
0,11.64757364695897,0.4547266120138076,0.04527338798619246
0,11.98081314958328,0.44458882085490814,0.05541117914509197
0,12.847512353572018,0.4192679334519865,0.08073206654801363
0,11.435346034914211,0.46130314833015806,0.038696851669841936
0,11.331125199460093,0.46456749503283906,0.03543250496716077
0,12.27235824924908,0.43590499336233346,0.06409500663766649
0,12.05775686554034,0.4422803470745365,0.05771965292546327
0,11.36992935584363,0.46334940246406636,0.036650597535933416
0,12.783931679741142,0.42107541735501713,0.07892458264498287
0,10.200858830690276,0.5014877248833928,-0.0014877248833928824
0,12.460831638692973,0.4303816885993742,0.06961831140062585
0,12.122664931059424,0.4403422914214741,0.0596577085785257
0,12.71860937690538,0.42294052818996175,0.07705947181003814
0,12.448310817656532,0.4307464373139347,0.06925356268606542
0,12.294556045421523,0.43525081100738955,0.06474918899261045
0,11.577828851089398,0.4568774637457198,0.04312253625428042
0,8.827086011522882,0.5503347443866398,-0.05033474438663976
0,10.129175708607791,0.5039258389186924,-0.00392583891869247
0,12.417159407505144,0.4316552625285385,0.06834473747146147
0,11.084315028083543,0.4723903672312012,0.027609632768798686
0,12.300058216491331,0.43508881062016436,0.0649111893798357
0,9.66334505644868,0.5200612414608944,-0.020061241460894608
0,10.919937901695658,0.4776733947684077,0.02232660523159219
0,12.30507392816595,0.43494118559012773,0.06505881440987238
0,12.78588642467254,0.42101973155361266,0.07898026844638717
0,13.099380561588445,0.4121836970444173,0.08781630295558268
0,12.795656514065064,0.4207415164753176,0.0792584835246824
0,12.864856875666153,0.41877620833051377,0.08122379166948629
0,12.135699066229638,0.4399541371712905,0.060045862828709495
0,10.665789421368538,0.485958176099304,0.014041823900696082
0,12.734475399215762,0.4224867564008995,0.07751324359910033
0,12.032932809187853,0.443023808367639,0.05697619163236084
0,12.586178568799932,0.42674714054452884,0.07325285945547116
0,13.15939311933962,0.4105134729008892,0.08948652709911076
0,9.985234565832117,0.5088574777795826,-0.008857477779582679
0,11.633717759157202,0.45515310463671005,0.04484689536329006
0,9.748026428401847,0.5170901087671059,-0.017090108767105927
0,11.204958813379674,0.4685501311961898,0.03144986880381012
0,11.600766021051275,0.4561689866222372,0.04383101337776252
0,11.664717656990415,0.4541994621007872,0.04580053789921257
0,12.811592370232136,0.42028811819164136,0.07971188180835881
0,11.779878559108624,0.4506742597506441,0.0493257402493556
0,10.262122826639725,0.4994133413132789,0.0005866586867209755
0,9.565324708398371,0.5235217094608593,-0.023521709460859408
0,10.019418834429933,0.5076819212233449,-0.007681921223344879
1,4.575516026553895,0.7337600928329407,-0.23376009283294075
0,13.163109747209731,0.41041025735816405,0.08958974264183589
0,12.606951794639842,0.42614777384569413,0.0738522261543057
0,10.689025011782318,0.4851948071597228,0.014805192840277093
0,11.418345007484888,0.4618340750677539,0.038165924932245965
0,9.872400444715787,0.5127570648459612,-0.012757064845961286
0,12.583128595652875,0.426835211894921,0.07316478810507898
0,12.560289673271255,0.42749528896652206,0.07250471103347789
0,11.09689886387631,0.47198834282627056,0.028011657173729443
0,12.425157674016063,0.4314217347133707,0.06857826528662925
0,12.859802867686424,0.4189194321950946,0.08108056780490541
0,12.972871102057029,0.4157269079841763,0.08427309201582373
0,12.056463714229391,0.442319045134607,0.05768095486539293
0,9.470803468565569,0.5268804522726216,-0.026880452272621702
0,12.99576738438685,0.41508339106457853,0.08491660893542141
0,10.652343438413373,0.48640047129389,0.013599528706109809
0,12.472095726391453,0.4300538141778241,0.06994618582217593
0,11.811176966964524,0.4497209183411146,0.05027908165888517
0,12.006696192812024,0.4438109332166464,0.05618906678335339
1,4.670236645539735,0.7290727044052298,-0.22907270440522975
0,12.659920822967333,0.4246232737458025,0.07537672625419739
0,10.744069251548387,0.4833911965610779,0.016608803438922126
0,12.914754422735985,0.41736480374704,0.08263519625296001
0,9.363297497637245,0.5307267978760484,-0.030726797876048484
0,13.11074314484749,0.41186694153965114,0.08813305846034897
0,12.348779043481267,0.4336569518924078,0.06634304810759212
0,12.300672950161589,0.4350707147657651,0.06492928523423486
0,12.505334835140678,0.42908774743893113,0.07091225256106876
0,8.843399852973649,0.549727635318834,-0.04972763531883406
1,3.992073923575896,0.7633044894637006,-0.26330448946370055
1,4.360236645539734,0.7445258959273282,-0.2445258959273282
0,11.733446824850796,0.45209228256055195,0.04790771743944788
0,12.306995485694609,0.434884642582796,0.06511535741720392
0,10.197708886689238,0.5015946137886022,-0.0015946137886022616
0,9.690568465841533,0.5191042230116489,-0.019104223011649046
0,10.947363356668978,0.47678786078211555,0.02321213921788451
0,10.891574276081284,0.4785909512093736,0.021409048790626217
0,12.148952060422468,0.43955981615354167,0.06044018384645822
0,12.99754160146601,0.415033566988429,0.08496643301157086
0,11.972620726558768,0.4448353194706079,0.05516468052939216
0,11.745222587810261,0.45173222962090986,0.04826777037909008
0,12.112497323976015,0.4406453187186835,0.05935468128131638
0,11.555047319456799,0.4575822227140486,0.0424177772859512
0,13.062828573256793,0.41320431253186257,0.08679568746813732
0,12.612140927151072,0.4259981840535976,0.07400181594640237
0,10.124082282011782,0.5040995288817033,-0.004099528881703507
0,12.408457507877467,0.4319094781138246,0.06809052188617548
0,10.267003824045032,0.49924844147986003,0.0007515585201399722
0,12.376938475429412,0.43283152281746157,0.06716847718253838
0,11.390070691430244,0.46271840995776214,0.037281590042237855
0,12.049039254758986,0.442541290530823,0.057458709469176916
0,12.962476432141713,0.4160193870409827,0.08398061295901743
0,12.19897169842794,0.4380747456875075,0.061925254312492406
0,12.30911535626337,0.43482227262049905,0.0651777273795009
0,13.165001006951458,0.4103577446026131,0.08964225539738702
1,4.112073923575896,0.7571322830895538,-0.2571322830895538
0,10.67453253315489,0.4856707940168982,0.014329205983101723
0,9.837359433962133,0.5139741652517935,-0.013974165251793624
0,9.609634944688421,0.5219545574193075,-0.02195455741930763
0,10.266484244711389,0.4992659923813792,0.0007340076186206357
0,8.530312991436126,0.5614967441377008,-0.06149674413770079
0,11.999208478913124,0.44403582855907436,0.055964171440925636
0,12.800697610343724,0.4205980370897653,0.07940196291023477
0,12.93102899994996,0.41690548976659547,0.08309451023340453
0,11.124491248208315,0.47110802723959844,0.02889197276040134
0,11.541890215912353,0.4579897399316548,0.04201026006834507
0,12.965291901378773,0.41594014672446283,0.08405985327553722
0,13.151883300282154,0.41072210947154386,0.08927789052845614
0,12.395058012713436,0.43230122112652014,0.06769877887347975
0,13.184638488719488,0.40981288681996514,0.09018711318003492
0,11.719341836800726,0.45252393109497024,0.047476068905029645
0,12.50077925496421,0.4292200231025448,0.07077997689745519
0,12.855078866370143,0.4190533483995694,0.08094665160043063
0,11.792348228498167,0.45029419489509986,0.04970580510489997
0,12.733512294801336,0.42251428751792364,0.07748571248207636
0,11.223590507806241,0.4679598513981578,0.03204014860184201
0,12.50847953038722,0.4289964619625511,0.07100353803744897
0,10.775452560371233,0.48236587597233815,0.01763412402766179
0,11.40721300155932,0.46218204856780065,0.03781795143219935
0,8.356846101287681,0.5681255926234798,-0.06812559262347995
0,10.96053204286042,0.4763632437709956,0.023636756229004352
0,12.563402492769637,0.4274052640456665,0.07259473595433358
0,11.132016075850096,0.4708682379830887,0.02913176201691131
0,11.790957597724958,0.4503365642473281,0.04966343575267179
0,10.188207019703405,0.5019171842741983,-0.0019171842741984024
0,11.666121647721882,0.45415631879307494,0.04584368120692495
0,7.907739796111093,0.5856535634254691,-0.08565356342546915
0,12.870312101036022,0.4186216694500272,0.08137833054997279
0,12.535773994433557,0.42820496264400265,0.07179503735599724
0,12.662854353128127,0.4245390034607481,0.07546099653925181
0,12.55149278200651,0.42774980375130933,0.07225019624869056
0,9.43007564726777,0.5283343202796625,-0.02833432027966265
0,11.979282997585592,0.4446348506246232,0.0553651493753769
0,8.546232612793862,0.5608922817012194,-0.06089228170121952
0,12.774659941682962,0.42133964635257126,0.07866035364742868
0,11.041333115701946,0.4737661238639298,0.026233876136069922
0,11.903385135121306,0.44692398777665876,0.05307601222334135
0,9.53018544080286,0.5247678498568944,-0.024767849856894397
0,11.070570253350736,0.47282987223221956,0.027170127767780328
0,8.89904459867493,0.5476618857465907,-0.047661885746590915
0,12.133528708520696,0.44001874629051757,0.05998125370948221
0,11.929883761141422,0.4461234331462439,0.0538765668537563
0,12.452498473624141,0.4306244107518688,0.06937558924813114
0,12.283533408311056,0.4355755319219106,0.06442446807808927
0,12.581829438253147,0.4268727320225764,0.07312726797742358
0,12.336430060699522,0.4340194303070883,0.06598056969291172
0,11.465085055787736,0.460375892773325,0.03962410722667492
0,11.246952236500817,0.467220767744402,0.03277923225559781
0,12.086247107138972,0.44142862387864534,0.05857137612135449
0,11.58830641518548,0.45655369915765914,0.04344630084234091
0,13.240785415098093,0.40825903298460126,0.09174096701539869
0,11.608907307578848,0.4559177850232949,0.04408221497670517
0,12.986343947654001,0.4153481230031743,0.08465187699682575
0,11.434490408917155,0.4613298541657048,0.03867014583429512
0,11.92346349875633,0.44631726509023895,0.053682734909761165
0,8.37650159177121,0.5673705652375878,-0.06737056523758789
0,12.307114688553611,0.4348811352078034,0.06511886479219647
0,12.658424973443093,0.4246662508241697,0.07533374917583024
0,9.390385645956375,0.529755000706575,-0.029755000706574997
0,11.626124787341267,0.45538699055051174,0.04461300944948815
0,12.554194119865949,0.4276716315671579,0.07232836843284196
0,8.588003942217176,0.5593093309053765,-0.0593093309053766
0,10.683490812335442,0.48537651575475216,0.014623484245247675
0,12.83699084199011,0.4195665044259054,0.08043349557409463
0,12.672266319724915,0.4242687427525662,0.07573125724743379
0,13.141240251939168,0.4110179745461043,0.08898202545389572
0,11.814450351468771,0.44962132845653635,0.050378671543463815
0,11.394696493677088,0.4625736131154573,0.037426386884542695
0,12.417214297732517,0.43165365945120826,0.06834634054879168
0,8.81648904846134,0.5507294626855876,-0.050729462685587756
0,12.508626027984013,0.42899220984494485,0.07100779015505515
0,12.534443942113025,0.4282434983368624,0.07175650166313768
0,11.387495638615883,0.4627990338874024,0.03720096611259738
0,12.614107151486564,0.425941516412214,0.07405848358778594
0,13.078483359241165,0.41276688590914745,0.0872331140908526
0,12.023021767353926,0.4433209853748382,0.05667901462516167
0,10.408274993780504,0.49449925107522347,0.005500748924776644
0,12.1018596349832,0.44096257918340354,0.059037420816596464
0,12.700916056533163,0.4234471359386331,0.07655286406136674
0,12.15899204878888,0.43926132813435537,0.060738671865644356
0,8.852172688593605,0.5494014368726517,-0.04940143687265186
0,13.015475644629287,0.4145302736471055,0.08546972635289457
0,11.969666236088234,0.44492424950762466,0.05507575049237523
0,10.23839831302424,0.500215627419434,-0.0002156274194341501
0,10.02882842737049,0.5073588133755575,-0.00735881337555766
0,10.967438348882427,0.47614070493671434,0.0238592950632856
0,13.389552734351811,0.40417035686220926,0.09582964313779069
0,11.452635767721718,0.46076383157146034,0.03923616842853961
0,12.822360731274639,0.41998201931767304,0.08001798068232702
0,13.370135277850341,0.40470168806185136,0.09529831193814858
0,12.380923741258918,0.43271483088347573,0.06728516911652416
0,12.28387405543822,0.4355654930153742,0.06443450698462588
0,9.221048394343903,0.5358593733846672,-0.03585937338466727
0,12.13482634679561,0.439980115911346,0.060019884088653774
0,9.314153268033417,0.5324944181700081,-0.03249441817000809
0,11.671013678907803,0.4540060233143516,0.04599397668564825
0,9.947076756898976,0.510172895021399,-0.010172895021399064
0,10.947557557970113,0.4767815961195858,0.023218403880413963
0,11.429206969469774,0.46149479535810417,0.03850520464189561
0,8.04104129435659,0.5803953034820715,-0.08039530348207147
0,12.065167921580104,0.4420586336089353,0.05794136639106445
0,12.285010825271502,0.4355319939635742,0.06446800603642566
0,12.532338714860124,0.4283045003125805,0.0716954996874195
0,10.022780438755772,0.5075664663912206,-0.007566466391220716
1,4.122073923575896,0.7566201910048995,-0.2566201910048995
0,10.382747591278081,0.4953540630025249,0.00464593699747512
0,12.196067293103567,0.4381608393776561,0.06183916062234379
0,12.817132360660185,0.42013061188578255,0.07986938811421745
0,12.689504287297495,0.42377420770864777,0.07622579229135223
0,11.419373790808185,0.46180192973074646,0.03819807026925337
0,11.249309514225821,0.46714625655979836,0.03285374344020142
0,12.117126153955027,0.4405073388921639,0.059492661107836076
0,12.178797531842642,0.43867310693605366,0.0613268930639464
0,10.376563715894664,0.49556135881253005,0.004438641187470005
0,12.318686652799224,0.4345407812083659,0.06545921879163402
0,12.065669589676862,0.442043629431233,0.0579563705687669
0,8.931020791000417,0.5464783189630056,-0.04647831896300558
0,12.719587375777865,0.42291254311347903,0.07708745688652102
0,8.239130314031748,0.5726684896103182,-0.07266848961031835
0,12.201779881969433,0.43799152033187505,0.06200847966812495
